,timestamp,TP9,AF7,AF8,TP10
3264,1629709198647,2.0,1.0,1.0,2.0
3265,1629709198709,1.0,1.0,1.0,1.0
3266,1629709198819,1.0,1.0,1.0,1.0
3267,1629709198850,1.0,1.0,1.0,1.0
3268,1629709199024,1.0,1.0,1.0,1.0
3269,1629709199118,1.0,1.0,1.0,1.0
3270,1629709199196,1.0,1.0,1.0,1.0
3271,1629709199274,1.0,1.0,1.0,1.0
3272,1629709199414,1.0,1.0,1.0,1.0
3273,1629709199524,1.0,1.0,1.0,1.0
3274,1629709199649,1.0,1.0,1.0,1.0
3275,1629709199727,1.0,1.0,1.0,1.0
3276,1629709199824,1.0,1.0,1.0,1.0
3277,1629709199918,1.0,1.0,1.0,1.0
3278,1629709199980,1.0,1.0,1.0,1.0
3279,1629709200105,1.0,1.0,1.0,1.0
3280,1629709200246,1.0,1.0,1.0,1.0
3281,1629709200355,1.0,1.0,1.0,1.0
3282,1629709200418,1.0,1.0,1.0,1.0
3283,1629709200511,1.0,1.0,1.0,1.0
3284,1629709200636,1.0,1.0,1.0,1.0
3285,1629709200699,1.0,1.0,1.0,1.0
3286,1629709200874,1.0,1.0,1.0,1.0
3287,1629709200937,1.0,1.0,1.0,1.0
3288,1629709201030,1.0,1.0,1.0,1.0
3289,1629709201202,1.0,1.0,1.0,1.0
3290,1629709201249,1.0,1.0,1.0,1.0
3291,1629709201312,1.0,1.0,1.0,1.0
3292,1629709201452,1.0,1.0,1.0,1.0
3293,1629709201593,1.0,1.0,1.0,1.0
3294,1629709201640,1.0,1.0,1.0,1.0
3295,1629709201749,1.0,1.0,1.0,1.0
3296,1629709201846,1.0,1.0,1.0,1.0
3297,1629709201940,1.0,1.0,1.0,1.0
3298,1629709202049,1.0,1.0,1.0,1.0
3299,1629709202159,1.0,1.0,1.0,1.0
3300,1629709202268,1.0,1.0,1.0,1.0
3301,1629709202424,1.0,1.0,1.0,1.0
3302,1629709202455,1.0,1.0,1.0,1.0
3303,1629709202565,1.0,1.0,1.0,1.0
3304,1629709202658,1.0,1.0,1.0,1.0
3305,1629709202737,1.0,1.0,1.0,1.0
3306,1629709202848,1.0,1.0,1.0,1.0
3307,1629709202958,1.0,1.0,1.0,1.0
3308,1629709203036,1.0,1.0,1.0,1.0
3309,1629709203161,1.0,1.0,1.0,1.0
3310,1629709203301,1.0,1.0,1.0,1.0
3311,1629709203379,1.0,1.0,1.0,1.0
3312,1629709203473,1.0,1.0,1.0,1.0
3313,1629709203567,1.0,1.0,1.0,1.0
3314,1629709203676,1.0,1.0,1.0,1.0
3315,1629709203723,1.0,1.0,1.0,1.0
3316,1629709203882,1.0,1.0,1.0,1.0
3317,1629709203960,1.0,1.0,1.0,1.0
3318,1629709204054,1.0,1.0,1.0,1.0
3319,1629709204163,1.0,1.0,1.0,1.0
3320,1629709204304,1.0,1.0,1.0,1.0
3321,1629709204366,1.0,1.0,1.0,1.0
3322,1629709204475,1.0,1.0,1.0,1.0
3323,1629709204554,1.0,1.0,1.0,1.0
3324,1629709204772,1.0,1.0,1.0,1.0
3325,1629709204803,1.0,1.0,1.0,1.0
3326,1629709204882,1.0,1.0,1.0,1.0
3327,1629709204962,1.0,1.0,1.0,1.0
3328,1629709205134,1.0,1.0,1.0,1.0
3329,1629709205181,1.0,1.0,1.0,1.0
3330,1629709205274,1.0,1.0,1.0,1.0
3331,1629709205399,1.0,1.0,1.0,1.0
3332,1629709205493,1.0,1.0,1.0,1.0
3333,1629709205556,2.0,1.0,1.0,2.0
3334,1629709205681,2.0,1.0,1.0,2.0
3335,1629709205852,2.0,1.0,1.0,2.0
3336,1629709205915,2.0,1.0,1.0,2.0
3337,1629709205981,2.0,1.0,1.0,2.0
3338,1629709206075,2.0,1.0,1.0,2.0
3339,1629709206168,2.0,1.0,1.0,2.0
3340,1629709206324,2.0,1.0,1.0,2.0
3341,1629709206434,2.0,1.0,1.0,2.0
3342,1629709206543,2.0,1.0,1.0,2.0
3343,1629709206637,2.0,1.0,1.0,2.0
3344,1629709206715,2.0,1.0,1.0,2.0
3345,1629709206840,2.0,1.0,1.0,2.0
3346,1629709206918,2.0,1.0,1.0,2.0
3347,1629709207032,2.0,1.0,1.0,2.0
3348,1629709207110,2.0,1.0,1.0,2.0
3349,1629709207220,2.0,1.0,1.0,2.0
3350,1629709207329,2.0,1.0,1.0,2.0
3351,1629709207407,2.0,1.0,1.0,2.0
3352,1629709207532,2.0,1.0,1.0,2.0
3353,1629709207657,2.0,1.0,1.0,2.0
3354,1629709207769,2.0,1.0,1.0,2.0
3355,1629709207800,2.0,1.0,1.0,2.0
3356,1629709207925,2.0,1.0,1.0,2.0
3357,1629709208066,2.0,1.0,1.0,2.0
3358,1629709208175,2.0,1.0,1.0,2.0
3359,1629709208253,2.0,1.0,1.0,2.0
3360,1629709208378,2.0,1.0,1.0,2.0
3361,1629709208503,2.0,1.0,1.0,2.0
3362,1629709208581,2.0,1.0,1.0,2.0
3363,1629709208660,2.0,1.0,1.0,2.0
3364,1629709208802,2.0,1.0,1.0,2.0
3365,1629709208896,1.0,1.0,1.0,1.0
3366,1629709208927,1.0,1.0,1.0,1.0
3367,1629709209052,1.0,1.0,1.0,1.0
3368,1629709209162,1.0,1.0,1.0,1.0
3369,1629709209271,1.0,1.0,1.0,1.0
3370,1629709209380,1.0,1.0,1.0,1.0
3371,1629709209490,1.0,1.0,1.0,1.0
3372,1629709209552,1.0,1.0,1.0,1.0
3373,1629709209677,1.0,1.0,1.0,1.0
3374,1629709209740,1.0,1.0,1.0,1.0
3375,1629709209868,1.0,1.0,1.0,1.0
3376,1629709209993,1.0,1.0,1.0,1.0
3377,1629709210071,1.0,1.0,1.0,1.0
3378,1629709210149,1.0,1.0,1.0,1.0
3379,1629709210321,1.0,1.0,1.0,1.0
3380,1629709210415,1.0,1.0,1.0,1.0
3381,1629709210446,1.0,1.0,1.0,1.0
3382,1629709210555,1.0,1.0,1.0,1.0
3383,1629709210758,1.0,1.0,1.0,1.0
3384,1629709210805,1.0,1.0,1.0,1.0
3385,1629709210854,1.0,1.0,1.0,1.0
3386,1629709210964,1.0,1.0,1.0,1.0
3387,1629709211073,1.0,1.0,1.0,1.0
3388,1629709211183,1.0,1.0,1.0,1.0
3389,1629709211261,1.0,1.0,1.0,1.0
3390,1629709211386,1.0,1.0,1.0,1.0
3391,1629709211495,1.0,1.0,1.0,1.0
3392,1629709211542,1.0,1.0,1.0,1.0
3393,1629709211682,1.0,1.0,1.0,1.0
3394,1629709211823,1.0,1.0,1.0,1.0
3395,1629709211919,1.0,1.0,1.0,1.0
3396,1629709211997,1.0,1.0,1.0,1.0
3397,1629709212091,1.0,1.0,1.0,1.0
3398,1629709212201,1.0,1.0,1.0,1.0
3399,1629709212279,1.0,1.0,1.0,1.0
3400,1629709212466,1.0,1.0,1.0,1.0
3401,1629709212513,1.0,1.0,1.0,1.0
3402,1629709212622,1.0,1.0,1.0,1.0
3403,1629709212716,2.0,1.0,1.0,2.0
3404,1629709212810,2.0,1.0,1.0,2.0
3405,1629709212888,2.0,1.0,1.0,2.0
3406,1629709213031,2.0,1.0,1.0,2.0
3407,1629709213156,2.0,1.0,1.0,2.0
3408,1629709213187,2.0,1.0,1.0,2.0
3409,1629709213343,2.0,1.0,1.0,2.0
3410,1629709213406,2.0,1.0,1.0,2.0
3411,1629709213484,2.0,1.0,1.0,2.0
3412,1629709213640,2.0,1.0,1.0,2.0
3413,1629709213750,1.0,1.0,1.0,1.0
3414,1629709213828,1.0,1.0,1.0,1.0
3415,1629709213953,1.0,1.0,1.0,1.0
3416,1629709214075,1.0,1.0,1.0,1.0
3417,1629709214090,1.0,1.0,1.0,1.0
3418,1629709214215,1.0,1.0,1.0,1.0
3419,1629709214324,1.0,1.0,1.0,1.0
3420,1629709214449,1.0,1.0,1.0,1.0
3421,1629709214528,1.0,1.0,1.0,1.0
3422,1629709214653,1.0,1.0,1.0,1.0
3423,1629709214699,1.0,1.0,1.0,1.0
3424,1629709214887,1.0,1.0,1.0,1.0
3425,1629709214934,1.0,1.0,1.0,1.0
3426,1629709215046,1.0,1.0,1.0,1.0
3427,1629709215155,1.0,1.0,1.0,1.0
3428,1629709215296,1.0,1.0,1.0,1.0
3429,1629709215327,1.0,1.0,1.0,1.0
3430,1629709215454,1.0,1.0,1.0,1.0
3431,1629709215555,1.0,1.0,1.0,1.0
3432,1629709215674,1.0,1.0,1.0,1.0
3433,1629709215768,1.0,1.0,1.0,1.0
3434,1629709215862,1.0,1.0,1.0,1.0
3435,1629709215956,1.0,1.0,1.0,1.0
3436,1629709216114,1.0,1.0,1.0,1.0
3437,1629709216161,1.0,1.0,1.0,1.0
3438,1629709216309,1.0,1.0,1.0,1.0
3439,1629709216325,1.0,1.0,1.0,1.0
3440,1629709216465,1.0,1.0,1.0,1.0
3441,1629709216543,1.0,1.0,1.0,1.0
3443,1629709216714,1.0,1.0,1.0,1.0
3442,1629709216759,1.0,1.0,1.0,1.0
3444,1629709216915,1.0,1.0,1.0,1.0
3445,1629709216960,1.0,1.0,1.0,1.0
3446,1629709217037,1.0,1.0,1.0,1.0
3447,1629709217148,1.0,1.0,1.0,1.0
3448,1629709217310,1.0,1.0,1.0,1.0
3449,1629709217400,1.0,1.0,1.0,1.0
3450,1629709217465,1.0,1.0,1.0,1.0
3451,1629709217571,1.0,1.0,1.0,1.0
3452,1629709217708,1.0,1.0,1.0,1.0
3453,1629709217771,1.0,1.0,1.0,1.0
3454,1629709217910,1.0,1.0,1.0,1.0
3455,1629709217963,1.0,1.0,1.0,1.0
3456,1629709218092,1.0,1.0,1.0,1.0
3459,1629709218203,1.0,1.0,1.0,1.0
3457,1629709218272,1.0,1.0,1.0,1.0
3458,1629709218356,1.0,1.0,1.0,1.0
3460,1629709218506,1.0,1.0,1.0,1.0
3461,1629709218586,1.0,1.0,1.0,1.0
3462,1629709218709,1.0,1.0,1.0,1.0
3463,1629709218808,1.0,1.0,1.0,1.0
3464,1629709218847,1.0,1.0,1.0,1.0
3465,1629709218988,1.0,1.0,1.0,1.0
3466,1629709219175,1.0,1.0,1.0,1.0
3467,1629709219237,1.0,1.0,1.0,1.0
3468,1629709219331,1.0,1.0,1.0,1.0
3469,1629709219443,1.0,1.0,1.0,1.0
3470,1629709219512,1.0,1.0,1.0,1.0
3471,1629709219593,1.0,1.0,1.0,1.0
3472,1629709219754,1.0,1.0,1.0,1.0
3473,1629709219800,1.0,1.0,1.0,1.0
3474,1629709219925,1.0,1.0,1.0,1.0
3475,1629709220010,1.0,1.0,1.0,1.0
3476,1629709220097,1.0,1.0,1.0,1.0
3477,1629709220166,1.0,1.0,1.0,1.0
3478,1629709220337,2.0,1.0,1.0,2.0
3479,1629709220447,2.0,1.0,1.0,2.0
3480,1629709220525,1.0,1.0,1.0,1.0
3481,1629709220634,1.0,1.0,1.0,1.0
3482,1629709220728,1.0,1.0,1.0,1.0
3483,1629709220810,1.0,1.0,1.0,1.0
3484,1629709220984,1.0,1.0,1.0,1.0
3485,1629709221062,1.0,1.0,1.0,1.0
3486,1629709221171,1.0,1.0,1.0,1.0
3487,1629709221234,1.0,1.0,1.0,1.0
3488,1629709221334,1.0,1.0,1.0,1.0
3489,1629709221455,1.0,1.0,1.0,1.0
3490,1629709221595,1.0,1.0,1.0,1.0
3491,1629709221642,1.0,1.0,1.0,1.0
3492,1629709221814,1.0,1.0,1.0,1.0
3494,1629709221882,1.0,1.0,1.0,1.0
3493,1629709221928,1.0,1.0,1.0,1.0
3495,1629709222038,1.0,1.0,1.0,1.0
3496,1629709222163,1.0,1.0,1.0,1.0
3497,1629709222278,1.0,1.0,1.0,1.0
3498,1629709222356,1.0,1.0,1.0,1.0
3499,1629709222481,1.0,1.0,1.0,1.0
3500,1629709222544,1.0,1.0,1.0,1.0
3501,1629709222700,1.0,1.0,1.0,1.0
3502,1629709222778,1.0,1.0,1.0,1.0
3503,1629709222866,1.0,1.0,1.0,1.0
3504,1629709222986,1.0,1.0,1.0,1.0
3505,1629709223080,1.0,1.0,1.0,1.0
3506,1629709223173,1.0,1.0,1.0,1.0
3507,1629709223267,1.0,1.0,1.0,1.0
3508,1629709223376,1.0,1.0,1.0,1.0
3509,1629709223501,1.0,1.0,1.0,1.0
3510,1629709223580,1.0,1.0,1.0,1.0
3511,1629709223673,1.0,1.0,1.0,1.0
3512,1629709223798,1.0,1.0,1.0,1.0
3513,1629709223863,1.0,1.0,1.0,1.0
3514,1629709224022,1.0,1.0,1.0,1.0
3515,1629709224116,1.0,1.0,1.0,1.0
3516,1629709224241,1.0,1.0,1.0,1.0
3517,1629709224303,1.0,1.0,1.0,1.0
3518,1629709224381,1.0,1.0,1.0,1.0
3519,1629709224459,1.0,1.0,1.0,1.0
3520,1629709224647,1.0,1.0,1.0,1.0
3521,1629709224709,1.0,1.0,1.0,1.0
3522,1629709224834,1.0,1.0,1.0,1.0
3523,1629709224897,1.0,1.0,1.0,1.0
3524,1629709224979,1.0,1.0,1.0,1.0
3525,1629709225120,1.0,1.0,1.0,1.0
3526,1629709225229,1.0,1.0,1.0,1.0
3527,1629709225339,1.0,1.0,1.0,1.0
3528,1629709225417,1.0,1.0,1.0,1.0
3529,1629709225511,1.0,1.0,1.0,1.0
3530,1629709225682,2.0,1.0,1.0,2.0
3531,1629709225745,2.0,1.0,1.0,2.0
3532,1629709225807,2.0,1.0,1.0,2.0
3533,1629709225901,2.0,1.0,1.0,2.0
3534,1629709226060,2.0,1.0,1.0,2.0
3535,1629709226185,2.0,1.0,1.0,2.0
3536,1629709226216,2.0,1.0,1.0,2.0
3537,1629709226375,2.0,1.0,1.0,2.0
3538,1629709226484,2.0,1.0,1.0,2.0
3539,1629709226562,2.0,1.0,1.0,2.0
3540,1629709226609,2.0,1.0,1.0,2.0
3541,1629709226713,2.0,1.0,1.0,2.0
3542,1629709226838,1.0,1.0,1.0,1.0
3543,1629709226932,1.0,1.0,1.0,1.0
3544,1629709227041,1.0,1.0,1.0,1.0
3545,1629709227150,1.0,1.0,1.0,1.0
3546,1629709227213,1.0,1.0,1.0,1.0
3547,1629709227322,1.0,1.0,1.0,1.0
3548,1629709227463,1.0,1.0,1.0,1.0
3549,1629709227525,1.0,1.0,1.0,1.0
3550,1629709227650,1.0,1.0,1.0,1.0
3551,1629709227744,1.0,1.0,1.0,1.0
3552,1629709227824,1.0,1.0,1.0,1.0
3553,1629709227934,1.0,1.0,1.0,1.0
3554,1629709228043,1.0,1.0,1.0,1.0
3555,1629709228137,1.0,1.0,1.0,1.0
3556,1629709228262,1.0,1.0,1.0,1.0
3557,1629709228387,1.0,1.0,1.0,1.0
3559,1629709228512,1.0,1.0,1.0,1.0
3558,1629709228543,1.0,1.0,1.0,1.0
3560,1629709228621,1.0,1.0,1.0,1.0
3561,1629709228715,1.0,1.0,1.0,1.0
3562,1629709228889,1.0,1.0,1.0,1.0
3563,1629709229045,1.0,1.0,1.0,1.0
3564,1629709229123,1.0,1.0,1.0,1.0
3565,1629709229185,1.0,1.0,1.0,1.0
3566,1629709229295,1.0,1.0,1.0,1.0
3567,1629709229357,1.0,1.0,1.0,1.0
3568,1629709229545,2.0,1.0,1.0,2.0
3569,1629709229592,2.0,1.0,1.0,2.0
3570,1629709229701,2.0,1.0,1.0,2.0
3571,1629709229779,2.0,1.0,1.0,2.0
3572,1629709229873,2.0,1.0,1.0,2.0
3573,1629709229984,2.0,1.0,1.0,2.0
3574,1629709230156,2.0,1.0,1.0,2.0
3575,1629709230203,2.0,1.0,1.0,2.0
3576,1629709230297,2.0,1.0,1.0,2.0
3577,1629709230344,2.0,1.0,1.0,2.0
3578,1629709230515,2.0,1.0,1.0,2.0
3579,1629709230625,2.0,1.0,1.0,2.0
3580,1629709230703,2.0,1.0,1.0,2.0
3581,1629709230828,2.0,1.0,1.0,2.0
3582,1629709230890,2.0,1.0,1.0,2.0
3583,1629709231000,2.0,1.0,1.0,2.0
3584,1629709231109,2.0,1.0,1.0,2.0
3585,1629709231171,2.0,1.0,1.0,2.0
3586,1629709231344,2.0,1.0,1.0,2.0
3587,1629709231392,2.0,1.0,1.0,2.0
3588,1629709231486,2.0,1.0,1.0,2.0
3589,1629709231658,2.0,1.0,1.0,2.0
3590,1629709231704,2.0,1.0,1.0,2.0
3591,1629709231786,2.0,1.0,1.0,2.0
3592,1629709231927,2.0,1.0,1.0,2.0
3593,1629709232052,1.0,1.0,1.0,1.0
3594,1629709232177,1.0,1.0,1.0,1.0
3595,1629709232224,1.0,1.0,1.0,1.0
3596,1629709232317,1.0,1.0,1.0,1.0
3597,1629709232380,1.0,1.0,1.0,1.0
3598,1629709232552,1.0,1.0,1.0,1.0
3599,1629709232645,1.0,1.0,1.0,1.0
3600,1629709232723,1.0,1.0,1.0,1.0
3601,1629709232851,1.0,1.0,1.0,1.0
3602,1629709232898,1.0,1.0,1.0,1.0
3603,1629709233054,1.0,1.0,1.0,1.0
3604,1629709233147,1.0,1.0,1.0,1.0
3605,1629709233241,1.0,1.0,1.0,1.0
3606,1629709233351,1.0,1.0,1.0,1.0
3607,1629709233429,1.0,1.0,1.0,1.0
3608,1629709233585,1.0,1.0,1.0,1.0
3609,1629709233616,1.0,1.0,1.0,1.0
3610,1629709233757,1.0,1.0,1.0,1.0
3611,1629709233882,1.0,1.0,1.0,1.0
3612,1629709233960,1.0,1.0,1.0,1.0
3613,1629709234054,1.0,1.0,1.0,1.0
3614,1629709234194,1.0,1.0,1.0,1.0
3615,1629709234225,1.0,1.0,1.0,1.0
3616,1629709234366,1.0,1.0,1.0,1.0
3617,1629709234444,1.0,1.0,1.0,1.0
3618,1629709234553,1.0,1.0,1.0,1.0
3619,1629709234694,1.0,1.0,1.0,1.0
3620,1629709234757,1.0,1.0,1.0,1.0
3621,1629709234819,1.0,1.0,1.0,1.0
3622,1629709234947,1.0,1.0,1.0,1.0
3623,1629709235087,1.0,1.0,1.0,1.0
3624,1629709235212,1.0,1.0,1.0,1.0
3625,1629709235259,1.0,1.0,1.0,1.0
3626,1629709235353,1.0,1.0,1.0,1.0
3627,1629709235447,1.0,1.0,1.0,1.0
3628,1629709235587,1.0,1.0,1.0,1.0
3629,1629709235681,1.0,1.0,1.0,1.0
3630,1629709235822,1.0,1.0,1.0,1.0
3631,1629709235868,1.0,1.0,1.0,1.0
3632,1629709235939,1.0,1.0,1.0,1.0
3633,1629709236075,1.0,1.0,1.0,1.0
3635,1629709236262,1.0,1.0,1.0,1.0
3634,1629709236278,1.0,1.0,1.0,1.0
3636,1629709236387,1.0,1.0,1.0,1.0
3637,1629709236450,1.0,1.0,1.0,1.0
3638,1629709236606,1.0,1.0,1.0,1.0
3639,1629709236653,1.0,1.0,1.0,1.0
3640,1629709236828,1.0,1.0,1.0,1.0
3641,1629709236906,1.0,1.0,1.0,1.0
3642,1629709236999,1.0,1.0,1.0,1.0
3643,1629709237171,1.0,1.0,1.0,1.0
3645,1629709237234,1.0,1.0,1.0,1.0
3644,1629709237265,1.0,1.0,1.0,1.0
3646,1629709237406,1.0,1.0,1.0,1.0
3647,1629709237546,1.0,1.0,1.0,1.0
3648,1629709237655,1.0,1.0,1.0,1.0
3649,1629709237702,1.0,1.0,1.0,1.0
3650,1629709237774,1.0,1.0,1.0,1.0
3651,1629709237909,1.0,1.0,1.0,1.0
3652,1629709238018,1.0,1.0,1.0,1.0
3653,1629709238143,1.0,1.0,1.0,1.0
3654,1629709238237,1.0,1.0,1.0,1.0
3655,1629709238346,1.0,1.0,1.0,1.0
3656,1629709238378,1.0,1.0,1.0,1.0
3657,1629709238471,1.0,1.0,1.0,1.0
3658,1629709238659,1.0,1.0,1.0,1.0
3659,1629709238706,1.0,1.0,1.0,1.0
3660,1629709238815,1.0,1.0,1.0,1.0
3661,1629709238943,1.0,1.0,1.0,1.0
3662,1629709238990,1.0,1.0,1.0,1.0
3663,1629709239147,1.0,1.0,1.0,1.0
3664,1629709239240,1.0,1.0,1.0,1.0
3665,1629709239350,1.0,1.0,1.0,1.0
3666,1629709239459,1.0,1.0,1.0,1.0
3667,1629709239537,1.0,1.0,1.0,1.0
3668,1629709239646,1.0,1.0,1.0,1.0
3669,1629709239724,1.0,1.0,1.0,1.0
3670,1629709239866,1.0,1.0,1.0,1.0
3671,1629709239961,1.0,1.0,1.0,1.0
3672,1629709240008,1.0,1.0,1.0,1.0
3673,1629709240149,1.0,1.0,1.0,1.0
3674,1629709240227,1.0,1.0,1.0,1.0
3675,1629709240289,1.0,1.0,1.0,1.0
3677,1629709240508,1.0,1.0,1.0,1.0
3676,1629709240539,1.0,1.0,1.0,1.0
3678,1629709240649,1.0,1.0,1.0,1.0
3679,1629709240727,1.0,1.0,1.0,1.0
3680,1629709240836,1.0,1.0,1.0,1.0
3681,1629709240904,1.0,1.0,1.0,1.0
3682,1629709241105,1.0,1.0,1.0,1.0
3683,1629709241136,1.0,1.0,1.0,1.0
3684,1629709241245,1.0,1.0,1.0,1.0
3685,1629709241370,1.0,1.0,1.0,1.0
3686,1629709241433,1.0,1.0,1.0,1.0
3687,1629709241542,1.0,1.0,1.0,1.0
3688,1629709241683,1.0,1.0,1.0,1.0
3689,1629709241761,1.0,1.0,1.0,1.0
3690,1629709241870,1.0,1.0,1.0,1.0
3691,1629709241948,1.0,1.0,1.0,1.0
3692,1629709242045,1.0,1.0,1.0,1.0
3693,1629709242185,1.0,1.0,1.0,1.0
3694,1629709242279,1.0,1.0,1.0,1.0
3695,1629709242389,1.0,1.0,1.0,1.0
3696,1629709242451,1.0,1.0,1.0,1.0
3697,1629709242592,1.0,1.0,1.0,1.0
3698,1629709242685,1.0,1.0,1.0,1.0
3699,1629709242781,1.0,1.0,1.0,1.0
3700,1629709242906,1.0,1.0,1.0,1.0
3701,1629709243000,1.0,1.0,1.0,1.0
3702,1629709243094,1.0,1.0,1.0,1.0
3703,1629709243187,1.0,1.0,1.0,1.0
3704,1629709243281,1.0,1.0,1.0,1.0
3705,1629709243343,1.0,1.0,1.0,1.0
3706,1629709243547,1.0,1.0,1.0,1.0
3707,1629709243593,1.0,1.0,1.0,1.0
3708,1629709243703,1.0,1.0,1.0,1.0
3709,1629709243815,1.0,1.0,1.0,1.0
3710,1629709243877,1.0,1.0,1.0,1.0
3711,1629709244002,1.0,1.0,1.0,1.0
3712,1629709244127,1.0,1.0,1.0,1.0
3713,1629709244221,1.0,1.0,1.0,1.0
3714,1629709244284,1.0,1.0,1.0,1.0
3715,1629709244393,1.0,1.0,1.0,1.0
3716,1629709244455,1.0,1.0,1.0,1.0
3717,1629709244549,1.0,1.0,1.0,1.0
3718,1629709244721,1.0,1.0,1.0,1.0
3719,1629709244815,1.0,1.0,1.0,1.0
3720,1629709244940,1.0,1.0,1.0,1.0
3721,1629709244987,1.0,1.0,1.0,1.0
3723,1629709245174,1.0,1.0,1.0,1.0
3722,1629709245205,1.0,1.0,1.0,1.0
3724,1629709245330,1.0,1.0,1.0,1.0
3725,1629709245455,1.0,1.0,1.0,1.0
3726,1629709245533,1.0,1.0,1.0,1.0
3727,1629709245627,1.0,1.0,1.0,1.0
3728,1629709245721,1.0,1.0,1.0,1.0
3729,1629709245846,1.0,1.0,1.0,1.0
3730,1629709245942,1.0,1.0,1.0,1.0
3731,1629709246051,1.0,1.0,1.0,1.0
3732,1629709246098,1.0,1.0,1.0,1.0
3733,1629709246207,1.0,1.0,1.0,1.0
3734,1629709246348,1.0,1.0,1.0,1.0
3735,1629709246442,1.0,1.0,1.0,1.0
3736,1629709246598,1.0,1.0,1.0,1.0
3737,1629709246676,1.0,1.0,1.0,1.0
3738,1629709246723,1.0,1.0,1.0,1.0
3739,1629709246832,1.0,1.0,1.0,1.0
3740,1629709246941,1.0,1.0,1.0,1.0
3741,1629709247051,1.0,1.0,1.0,1.0
3742,1629709247176,1.0,1.0,1.0,1.0
3743,1629709247270,1.0,1.0,1.0,1.0
3744,1629709247332,1.0,1.0,1.0,1.0
3745,1629709247488,1.0,1.0,1.0,1.0
3746,1629709247566,1.0,1.0,1.0,1.0
3747,1629709247707,1.0,1.0,1.0,1.0
3748,1629709247816,2.0,1.0,1.0,2.0
3749,1629709247926,2.0,1.0,1.0,2.0
3750,1629709247971,2.0,1.0,1.0,2.0
3751,1629709248084,2.0,1.0,1.0,2.0
3752,1629709248163,2.0,1.0,1.0,2.0
3753,1629709248241,2.0,1.0,1.0,2.0
3754,1629709248444,2.0,1.0,1.0,2.0
3755,1629709248475,2.0,1.0,1.0,2.0
3756,1629709248553,2.0,1.0,1.0,2.0
3757,1629709248694,2.0,1.0,1.0,2.0
3758,1629709248756,2.0,1.0,1.0,2.0
3759,1629709248881,2.0,1.0,1.0,2.0
3760,1629709249055,2.0,1.0,1.0,2.0
3761,1629709249086,2.0,1.0,1.0,2.0
3762,1629709249164,2.0,1.0,1.0,2.0
3763,1629709249258,2.0,1.0,1.0,2.0
3764,1629709249352,2.0,1.0,1.0,2.0
3765,1629709249477,2.0,1.0,1.0,2.0
3766,1629709249618,2.0,1.0,1.0,2.0
3767,1629709249680,2.0,1.0,1.0,2.0
3768,1629709249760,2.0,1.0,1.0,2.0
3769,1629709249950,2.0,1.0,1.0,2.0
3770,1629709249997,2.0,1.0,1.0,2.0
3771,1629709250106,2.0,1.0,1.0,2.0
3772,1629709250216,2.0,1.0,1.0,2.0
3773,1629709250309,2.0,1.0,1.0,2.0
3774,1629709250419,2.0,1.0,1.0,2.0
3775,1629709250528,2.0,1.0,1.0,2.0
3776,1629709250544,2.0,1.0,1.0,2.0
3777,1629709250684,2.0,1.0,1.0,2.0
3778,1629709250825,2.0,1.0,1.0,2.0
3779,1629709250874,2.0,1.0,1.0,2.0
3780,1629709251015,2.0,1.0,1.0,2.0
3781,1629709251124,2.0,1.0,1.0,2.0
3782,1629709251202,2.0,1.0,1.0,2.0
3783,1629709251312,2.0,1.0,1.0,2.0
3784,1629709251451,2.0,1.0,1.0,2.0
3785,1629709251529,2.0,1.0,1.0,2.0
3786,1629709251636,2.0,1.0,1.0,2.0
3787,1629709251715,2.0,1.0,1.0,2.0
3788,1629709251791,2.0,1.0,1.0,2.0
3789,1629709251903,2.0,1.0,1.0,2.0
3790,1629709252049,2.0,1.0,1.0,2.0
3791,1629709252119,2.0,1.0,1.0,2.0
3792,1629709252213,2.0,1.0,1.0,2.0
3793,1629709252360,2.0,1.0,1.0,2.0
3794,1629709252409,2.0,1.0,1.0,2.0
3795,1629709252537,2.0,1.0,1.0,2.0
3796,1629709252682,2.0,1.0,1.0,2.0
3797,1629709252794,2.0,1.0,1.0,2.0
3798,1629709252833,2.0,1.0,1.0,2.0
3799,1629709252956,2.0,1.0,1.0,2.0
3800,1629709253000,2.0,1.0,1.0,2.0
3801,1629709253066,2.0,1.0,1.0,2.0
3802,1629709253210,2.0,1.0,1.0,2.0
3803,1629709253319,2.0,1.0,1.0,2.0
3804,1629709253418,2.0,1.0,1.0,2.0
3805,1629709253577,2.0,1.0,1.0,2.0
3806,1629709253632,2.0,1.0,1.0,2.0
3807,1629709253709,2.0,1.0,1.0,2.0
3808,1629709253850,2.0,1.0,1.0,2.0
3809,1629709253975,2.0,1.0,1.0,2.0
3810,1629709254045,2.0,1.0,1.0,2.0
3811,1629709254159,2.0,1.0,1.0,2.0
3812,1629709254226,2.0,1.0,1.0,2.0
3813,1629709254316,2.0,1.0,1.0,2.0
3814,1629709254471,2.0,1.0,1.0,2.0
3815,1629709254579,2.0,1.0,1.0,2.0
3816,1629709254643,2.0,1.0,1.0,2.0
3817,1629709254753,2.0,1.0,1.0,2.0
3818,1629709254877,2.0,1.0,1.0,2.0
3819,1629709254938,2.0,1.0,1.0,2.0
3821,1629709255120,2.0,1.0,1.0,2.0
3820,1629709255163,2.0,1.0,1.0,2.0
3822,1629709255317,2.0,1.0,1.0,2.0
